2,0.184344565,0.184344565,0.184344565,0.184344565,0.184344565,0.184344565
3,0.087581744,0.087581744,0.087581744,0.087581744,0.087581744,0.087581744
1,0.097864263,0.097864263,0.097864263,0.097864263,0.097864263,0.097864263
4,0.143296852,0.143296852,0.143296852,0.143296852,0.143296852,0.143296852
2,0.307463726,0.307463726,0.307463726,0.307463726,0.307463726,0.307463726
3,0.128956506,0.128956506,0.128956506,0.128956506,0.128956506,0.128956506
2,0.132905741,0.132905741,0.132905741,0.132905741,0.132905741,0.132905741
1,0.128385688,0.128385688,0.128385688,0.128385688,0.128385688,0.128385688
1,0.162463717,0.162463717,0.162463717,0.162463717,0.162463717,0.162463717
6,0.307335273,0.307335273,0.307335273,0.307335273,0.307335273,0.307335273
4,0.218916203,0.218916203,0.218916203,0.218916203,0.218916203,0.218916203
3,0.104250671,0.104250671,0.104250671,0.104250671,0.104250671,0.104250671
3,0.125488556,0.125488556,0.125488556,0.125488556,0.125488556,0.125488556
3,0.212327266,0.212327266,0.212327266,0.212327266,0.212327266,0.212327266
3,0.500081172,0.500081172,0.500081172,0.500081172,0.500081172,0.500081172
3,0.174360434,0.174360434,0.174360434,0.174360434,0.174360434,0.174360434
2,0.130139851,0.130139851,0.130139851,0.130139851,0.130139851,0.130139851
2,0.299935454,0.299935454,0.299935454,0.299935454,0.299935454,0.299935454
3,0.818795598,0.818795598,0.818795598,0.818795598,0.818795598,0.818795598
3,0.634794669,0.634794669,0.634794669,0.634794669,0.634794669,0.634794669
2,0.212003354,0.212003354,0.212003354,0.212003354,0.212003354,0.212003354
3,0.231495623,0.231495623,0.231495623,0.231495623,0.231495623,0.231495623
2,0.283277134,0.283277134,0.283277134,0.283277134,0.283277134,0.283277134
2,0.099748168,0.099748168,0.099748168,0.099748168,0.099748168,0.099748168
3,0.10303619,0.10303619,0.10303619,0.10303619,0.10303619,0.10303619
3,0.155247282,0.155247282,0.155247282,0.155247282,0.155247282,0.155247282
5,0.086431604,0.086431604,0.086431604,0.086431604,0.086431604,0.086431604
2,0.285289909,0.285289909,0.285289909,0.285289909,0.285289909,0.285289909
3,0.139356649,0.139356649,0.139356649,0.139356649,0.139356649,0.139356649
3,0.813095351,0.813095351,0.813095351,0.813095351,0.813095351,0.813095351
3,0.104282229,0.104282229,0.104282229,0.104282229,0.104282229,0.104282229
3,0.124790194,0.124790194,0.124790194,0.124790194,0.124790194,0.124790194
3,0.104406401,0.104406401,0.104406401,0.104406401,0.104406401,0.104406401
2,0.373061981,0.373061981,0.373061981,0.373061981,0.373061981,0.373061981
2,0.195655546,0.195655546,0.195655546,0.195655546,0.195655546,0.195655546
2,0.210227302,0.210227302,0.210227302,0.210227302,0.210227302,0.210227302
2,0.275571978,0.275571978,0.275571978,0.275571978,0.275571978,0.275571978
4,0.115830771,0.115830771,0.115830771,0.115830771,0.115830771,0.115830771
3,0.149651714,0.149651714,0.149651714,0.149651714,0.149651714,0.149651714
2,0.515450502,0.515450502,0.515450502,0.515450502,0.515450502,0.515450502
4,0.202597307,0.202597307,0.202597307,0.202597307,0.202597307,0.202597307
3,0.19252036,0.19252036,0.19252036,0.19252036,0.19252036,0.19252036
1,0.370910519,0.370910519,0.370910519,0.370910519,0.370910519,0.370910519
2,0.369116011,0.369116011,0.369116011,0.369116011,0.369116011,0.369116011
1,0.095632814,0.095632814,0.095632814,0.095632814,0.095632814,0.095632814
1,0.189838641,0.189838641,0.189838641,0.189838641,0.189838641,0.189838641
3,0.390564451,0.390564451,0.390564451,0.390564451,0.390564451,0.390564451
5,0.216241299,0.216241299,0.216241299,0.216241299,0.216241299,0.216241299
3,0.206369912,0.206369912,0.206369912,0.206369912,0.206369912,0.206369912
2,0.517035374,0.517035374,0.517035374,0.517035374,0.517035374,0.517035374
2,0.171687541,0.171687541,0.171687541,0.171687541,0.171687541,0.171687541
4,0.214881936,0.214881936,0.214881936,0.214881936,0.214881936,0.214881936
1,0.267399776,0.267399776,0.267399776,0.267399776,0.267399776,0.267399776
5,0.068789959,0.068789959,0.068789959,0.068789959,0.068789959,0.068789959
5,0.131111485,0.131111485,0.131111485,0.131111485,0.131111485,0.131111485
4,0.186938215,0.186938215,0.186938215,0.186938215,0.186938215,0.186938215
4,0.142254727,0.142254727,0.142254727,0.142254727,0.142254727,0.142254727
4,0.158195163,0.158195163,0.158195163,0.158195163,0.158195163,0.158195163
3,0.099487574,0.099487574,0.099487574,0.099487574,0.099487574,0.099487574
3,0.086579409,0.086579409,0.086579409,0.086579409,0.086579409,0.086579409
1,0.302701321,0.302701321,0.302701321,0.302701321,0.302701321,0.302701321
2,0.09525535,0.09525535,0.09525535,0.09525535,0.09525535,0.09525535
2,0.58586204,0.58586204,0.58586204,0.58586204,0.58586204,0.58586204
5,0.07141782,0.07141782,0.07141782,0.07141782,0.07141782,0.07141782
2,0.201428038,0.201428038,0.201428038,0.201428038,0.201428038,0.201428038
6,0.144784216,0.144784216,0.144784216,0.144784216,0.144784216,0.144784216
2,0.637380872,0.637380872,0.637380872,0.637380872,0.637380872,0.637380872
2,0.254040809,0.254040809,0.254040809,0.254040809,0.254040809,0.254040809
5,0.561180004,0.561180004,0.561180004,0.561180004,0.561180004,0.561180004
1,0.100124416,0.100124416,0.100124416,0.100124416,0.100124416,0.100124416
3,0.15471694,0.15471694,0.15471694,0.15471694,0.15471694,0.15471694
2,0.147120843,0.147120843,0.147120843,0.147120843,0.147120843,0.147120843
3,0.072458979,0.072458979,0.072458979,0.072458979,0.072458979,0.072458979
2,0.077052874,0.077052874,0.077052874,0.077052874,0.077052874,0.077052874
1,0.100198222,0.100198222,0.100198222,0.100198222,0.100198222,0.100198222
1,0.110011589,0.110011589,0.110011589,0.110011589,0.110011589,0.110011589
4,0.277155316,0.277155316,0.277155316,0.277155316,0.277155316,0.277155316
3,0.122791706,0.122791706,0.122791706,0.122791706,0.122791706,0.122791706
1,0.108355586,0.108355586,0.108355586,0.108355586,0.108355586,0.108355586
1,0.133272269,0.133272269,0.133272269,0.133272269,0.133272269,0.133272269
4,0.780091654,0.780091654,0.780091654,0.780091654,0.780091654,0.780091654
5,0.167062165,0.167062165,0.167062165,0.167062165,0.167062165,0.167062165
3,0.145439564,0.145439564,0.145439564,0.145439564,0.145439564,0.145439564
2,0.485989089,0.485989089,0.485989089,0.485989089,0.485989089,0.485989089
2,0.510330249,0.510330249,0.510330249,0.510330249,0.510330249,0.510330249
3,0.179705327,0.179705327,0.179705327,0.179705327,0.179705327,0.179705327
3,0.093490883,0.093490883,0.093490883,0.093490883,0.093490883,0.093490883
1,0.437387254,0.437387254,0.437387254,0.437387254,0.437387254,0.437387254
3,0.13790334,0.13790334,0.13790334,0.13790334,0.13790334,0.13790334
3,0.12861538,0.12861538,0.12861538,0.12861538,0.12861538,0.12861538
4,0.121059154,0.121059154,0.121059154,0.121059154,0.121059154,0.121059154
4,1.293106626,1.293106626,1.293106626,1.293106626,1.293106626,1.293106626
2,0.390105109,0.390105109,0.390105109,0.390105109,0.390105109,0.390105109
3,0.24918082,0.24918082,0.24918082,0.24918082,0.24918082,0.24918082
2,0.527171798,0.527171798,0.527171798,0.527171798,0.527171798,0.527171798
2,0.269096865,0.269096865,0.269096865,0.269096865,0.269096865,0.269096865
2,0.209789688,0.209789688,0.209789688,0.209789688,0.209789688,0.209789688
3,0.164272156,0.164272156,0.164272156,0.164272156,0.164272156,0.164272156
2,0.63432219,0.63432219,0.63432219,0.63432219,0.63432219,0.63432219
2,0.303412877,0.303412877,0.303412877,0.303412877,0.303412877,0.303412877
4,0.166939544,0.166939544,0.166939544,0.166939544,0.166939544,0.166939544
2,0.397476414,0.397476414,0.397476414,0.397476414,0.397476414,0.397476414
3,0.250020629,0.250020629,0.250020629,0.250020629,0.250020629,0.250020629
6,0.17395031,0.17395031,0.17395031,0.17395031,0.17395031,0.17395031
2,0.220062318,0.220062318,0.220062318,0.220062318,0.220062318,0.220062318
4,0.089164229,0.089164229,0.089164229,0.089164229,0.089164229,0.089164229
2,0.179945809,0.179945809,0.179945809,0.179945809,0.179945809,0.179945809
4,0.485971822,0.485971822,0.485971822,0.485971822,0.485971822,0.485971822
4,0.231273649,0.231273649,0.231273649,0.231273649,0.231273649,0.231273649
4,0.545931448,0.545931448,0.545931448,0.545931448,0.545931448,0.545931448
4,0.119063596,0.119063596,0.119063596,0.119063596,0.119063596,0.119063596
3,0.17425225,0.17425225,0.17425225,0.17425225,0.17425225,0.17425225
1,0.242376745,0.242376745,0.242376745,0.242376745,0.242376745,0.242376745
2,0.099942567,0.099942567,0.099942567,0.099942567,0.099942567,0.099942567
5,0.370799157,0.370799157,0.370799157,0.370799157,0.370799157,0.370799157
2,0.237019818,0.237019818,0.237019818,0.237019818,0.237019818,0.237019818
3,0.350444325,0.350444325,0.350444325,0.350444325,0.350444325,0.350444325
3,0.210672092,0.210672092,0.210672092,0.210672092,0.210672092,0.210672092
4,0.101034843,0.101034843,0.101034843,0.101034843,0.101034843,0.101034843
3,0.729463578,0.729463578,0.729463578,0.729463578,0.729463578,0.729463578
2,0.348700233,0.348700233,0.348700233,0.348700233,0.348700233,0.348700233
5,0.43464961,0.43464961,0.43464961,0.43464961,0.43464961,0.43464961
3,0.145055548,0.145055548,0.145055548,0.145055548,0.145055548,0.145055548
3,0.292716436,0.292716436,0.292716436,0.292716436,0.292716436,0.292716436
2,0.214556921,0.214556921,0.214556921,0.214556921,0.214556921,0.214556921
3,0.170115624,0.170115624,0.170115624,0.170115624,0.170115624,0.170115624
2,0.147522227,0.147522227,0.147522227,0.147522227,0.147522227,0.147522227
2,0.808422878,0.808422878,0.808422878,0.808422878,0.808422878,0.808422878
2,0.462999532,0.462999532,0.462999532,0.462999532,0.462999532,0.462999532
2,0.110239057,0.110239057,0.110239057,0.110239057,0.110239057,0.110239057
3,0.233229649,0.233229649,0.233229649,0.233229649,0.233229649,0.233229649
3,0.552294257,0.552294257,0.552294257,0.552294257,0.552294257,0.552294257
3,0.154294453,0.154294453,0.154294453,0.154294453,0.154294453,0.154294453
6,0.052046131,0.052046131,0.052046131,0.052046131,0.052046131,0.052046131
4,0.224671684,0.224671684,0.224671684,0.224671684,0.224671684,0.224671684
2,0.356884944,0.356884944,0.356884944,0.356884944,0.356884944,0.356884944
2,0.13965939,0.13965939,0.13965939,0.13965939,0.13965939,0.13965939
5,0.086092041,0.086092041,0.086092041,0.086092041,0.086092041,0.086092041
3,0.179259289,0.179259289,0.179259289,0.179259289,0.179259289,0.179259289
2,0.346400097,0.346400097,0.346400097,0.346400097,0.346400097,0.346400097
5,0.175829681,0.175829681,0.175829681,0.175829681,0.175829681,0.175829681
3,0.565392821,0.565392821,0.565392821,0.565392821,0.565392821,0.565392821
5,0.131129117,0.131129117,0.131129117,0.131129117,0.131129117,0.131129117
1,0.11002694,0.11002694,0.11002694,0.11002694,0.11002694,0.11002694
3,0.145526557,0.145526557,0.145526557,0.145526557,0.145526557,0.145526557
2,0.157606668,0.157606668,0.157606668,0.157606668,0.157606668,0.157606668
2,0.1322869,0.1322869,0.1322869,0.1322869,0.1322869,0.1322869
2,0.724957611,0.724957611,0.724957611,0.724957611,0.724957611,0.724957611
3,0.191951167,0.191951167,0.191951167,0.191951167,0.191951167,0.191951167
3,0.154249708,0.154249708,0.154249708,0.154249708,0.154249708,0.154249708
2,0.160543396,0.160543396,0.160543396,0.160543396,0.160543396,0.160543396
2,1.227057466,1.227057466,1.227057466,1.227057466,1.227057466,1.227057466
3,0.312965775,0.312965775,0.312965775,0.312965775,0.312965775,0.312965775
2,0.388516409,0.388516409,0.388516409,0.388516409,0.388516409,0.388516409
2,0.128631163,0.128631163,0.128631163,0.128631163,0.128631163,0.128631163
6,0.143375896,0.143375896,0.143375896,0.143375896,0.143375896,0.143375896
3,0.371994928,0.371994928,0.371994928,0.371994928,0.371994928,0.371994928
4,0.426373015,0.426373015,0.426373015,0.426373015,0.426373015,0.426373015
1,0.102608796,0.102608796,0.102608796,0.102608796,0.102608796,0.102608796
2,0.248630036,0.248630036,0.248630036,0.248630036,0.248630036,0.248630036
2,0.097640184,0.097640184,0.097640184,0.097640184,0.097640184,0.097640184
2,0.208105542,0.208105542,0.208105542,0.208105542,0.208105542,0.208105542
2,0.183429594,0.183429594,0.183429594,0.183429594,0.183429594,0.183429594
4,0.117304236,0.117304236,0.117304236,0.117304236,0.117304236,0.117304236
2,0.151404928,0.151404928,0.151404928,0.151404928,0.151404928,0.151404928
5,0.374739621,0.374739621,0.374739621,0.374739621,0.374739621,0.374739621
3,0.696076052,0.696076052,0.696076052,0.696076052,0.696076052,0.696076052
3,0.16980953,0.16980953,0.16980953,0.16980953,0.16980953,0.16980953
2,0.207249546,0.207249546,0.207249546,0.207249546,0.207249546,0.207249546
5,0.397404313,0.397404313,0.397404313,0.397404313,0.397404313,0.397404313
2,0.140836826,0.140836826,0.140836826,0.140836826,0.140836826,0.140836826
1,0.244173827,0.244173827,0.244173827,0.244173827,0.244173827,0.244173827
3,0.224749216,0.224749216,0.224749216,0.224749216,0.224749216,0.224749216
3,0.082232718,0.082232718,0.082232718,0.082232718,0.082232718,0.082232718
3,0.164920689,0.164920689,0.164920689,0.164920689,0.164920689,0.164920689
2,0.085882787,0.085882787,0.085882787,0.085882787,0.085882787,0.085882787
4,0.36916065,0.36916065,0.36916065,0.36916065,0.36916065,0.36916065
5,0.192309742,0.192309742,0.192309742,0.192309742,0.192309742,0.192309742
1,0.391525305,0.391525305,0.391525305,0.391525305,0.391525305,0.391525305
1,0.071378241,0.071378241,0.071378241,0.071378241,0.071378241,0.071378241
3,0.245095849,0.245095849,0.245095849,0.245095849,0.245095849,0.245095849
3,0.159755572,0.159755572,0.159755572,0.159755572,0.159755572,0.159755572
2,0.109564337,0.109564337,0.109564337,0.109564337,0.109564337,0.109564337
3,0.09226013,0.09226013,0.09226013,0.09226013,0.09226013,0.09226013
2,0.099598089,0.099598089,0.099598089,0.099598089,0.099598089,0.099598089
2,0.131551464,0.131551464,0.131551464,0.131551464,0.131551464,0.131551464
1,0.484930287,0.484930287,0.484930287,0.484930287,0.484930287,0.484930287
4,0.590134866,0.590134866,0.590134866,0.590134866,0.590134866,0.590134866
2,0.141536917,0.141536917,0.141536917,0.141536917,0.141536917,0.141536917
2,0.508121855,0.508121855,0.508121855,0.508121855,0.508121855,0.508121855
4,0.403426002,0.403426002,0.403426002,0.403426002,0.403426002,0.403426002
3,0.286427869,0.286427869,0.286427869,0.286427869,0.286427869,0.286427869
4,0.184069622,0.184069622,0.184069622,0.184069622,0.184069622,0.184069622
1,0.151369526,0.151369526,0.151369526,0.151369526,0.151369526,0.151369526
2,0.133519626,0.133519626,0.133519626,0.133519626,0.133519626,0.133519626
2,0.381078052,0.381078052,0.381078052,0.381078052,0.381078052,0.381078052
3,0.105076881,0.105076881,0.105076881,0.105076881,0.105076881,0.105076881
3,0.132593344,0.132593344,0.132593344,0.132593344,0.132593344,0.132593344
6,0.072507026,0.072507026,0.072507026,0.072507026,0.072507026,0.072507026
2,0.113880438,0.113880438,0.113880438,0.113880438,0.113880438,0.113880438
2,0.379806621,0.379806621,0.379806621,0.379806621,0.379806621,0.379806621
3,0.165418493,0.165418493,0.165418493,0.165418493,0.165418493,0.165418493
3,0.089734138,0.089734138,0.089734138,0.089734138,0.089734138,0.089734138
2,0.149962083,0.149962083,0.149962083,0.149962083,0.149962083,0.149962083
4,0.403231257,0.403231257,0.403231257,0.403231257,0.403231257,0.403231257
2,0.137603826,0.137603826,0.137603826,0.137603826,0.137603826,0.137603826
2,0.07693477,0.07693477,0.07693477,0.07693477,0.07693477,0.07693477
2,0.113125874,0.113125874,0.113125874,0.113125874,0.113125874,0.113125874
2,0.200742143,0.200742143,0.200742143,0.200742143,0.200742143,0.200742143
3,0.301827815,0.301827815,0.301827815,0.301827815,0.301827815,0.301827815
4,0.110129584,0.110129584,0.110129584,0.110129584,0.110129584,0.110129584
2,0.208494243,0.208494243,0.208494243,0.208494243,0.208494243,0.208494243
2,0.329027495,0.329027495,0.329027495,0.329027495,0.329027495,0.329027495
2,0.944052906,0.944052906,0.944052906,0.944052906,0.944052906,0.944052906
3,0.297565167,0.297565167,0.297565167,0.297565167,0.297565167,0.297565167
2,0.094993546,0.094993546,0.094993546,0.094993546,0.094993546,0.094993546
2,0.100407709,0.100407709,0.100407709,0.100407709,0.100407709,0.100407709
3,0.781257722,0.781257722,0.781257722,0.781257722,0.781257722,0.781257722
3,0.126894146,0.126894146,0.126894146,0.126894146,0.126894146,0.126894146
2,0.115747776,0.115747776,0.115747776,0.115747776,0.115747776,0.115747776
3,0.159127226,0.159127226,0.159127226,0.159127226,0.159127226,0.159127226
5,0.450015433,0.450015433,0.450015433,0.450015433,0.450015433,0.450015433
1,0.125417731,0.125417731,0.125417731,0.125417731,0.125417731,0.125417731
2,0.350052441,0.350052441,0.350052441,0.350052441,0.350052441,0.350052441
3,0.102980015,0.102980015,0.102980015,0.102980015,0.102980015,0.102980015
2,0.227324865,0.227324865,0.227324865,0.227324865,0.227324865,0.227324865
3,0.137259236,0.137259236,0.137259236,0.137259236,0.137259236,0.137259236
2,0.175735619,0.175735619,0.175735619,0.175735619,0.175735619,0.175735619
4,0.230958859,0.230958859,0.230958859,0.230958859,0.230958859,0.230958859
2,0.517129205,0.517129205,0.517129205,0.517129205,0.517129205,0.517129205
2,0.180771643,0.180771643,0.180771643,0.180771643,0.180771643,0.180771643
3,0.288841279,0.288841279,0.288841279,0.288841279,0.288841279,0.288841279
2,1.025562325,1.025562325,1.025562325,1.025562325,1.025562325,1.025562325
2,0.517623301,0.517623301,0.517623301,0.517623301,0.517623301,0.517623301
2,0.142502162,0.142502162,0.142502162,0.142502162,0.142502162,0.142502162
2,0.116979135,0.116979135,0.116979135,0.116979135,0.116979135,0.116979135
2,0.614595147,0.614595147,0.614595147,0.614595147,0.614595147,0.614595147
3,0.26624067,0.26624067,0.26624067,0.26624067,0.26624067,0.26624067
4,0.071781636,0.071781636,0.071781636,0.071781636,0.071781636,0.071781636
2,0.392938746,0.392938746,0.392938746,0.392938746,0.392938746,0.392938746
4,0.386506848,0.386506848,0.386506848,0.386506848,0.386506848,0.386506848
5,0.171772141,0.171772141,0.171772141,0.171772141,0.171772141,0.171772141
3,0.219152057,0.219152057,0.219152057,0.219152057,0.219152057,0.219152057
1,0.115438065,0.115438065,0.115438065,0.115438065,0.115438065,0.115438065
3,0.135130558,0.135130558,0.135130558,0.135130558,0.135130558,0.135130558
2,0.134334709,0.134334709,0.134334709,0.134334709,0.134334709,0.134334709
3,0.236562404,0.236562404,0.236562404,0.236562404,0.236562404,0.236562404
3,0.110082538,0.110082538,0.110082538,0.110082538,0.110082538,0.110082538
1,0.284141884,0.284141884,0.284141884,0.284141884,0.284141884,0.284141884
3,0.362907276,0.362907276,0.362907276,0.362907276,0.362907276,0.362907276
2,0.324746202,0.324746202,0.324746202,0.324746202,0.324746202,0.324746202
3,0.21388969,0.21388969,0.21388969,0.21388969,0.21388969,0.21388969
1,0.076114889,0.076114889,0.076114889,0.076114889,0.076114889,0.076114889
4,0.072505842,0.072505842,0.072505842,0.072505842,0.072505842,0.072505842
3,0.950917619,0.950917619,0.950917619,0.950917619,0.950917619,0.950917619
1,0.164873471,0.164873471,0.164873471,0.164873471,0.164873471,0.164873471
3,0.309141032,0.309141032,0.309141032,0.309141032,0.309141032,0.309141032
2,0.177602513,0.177602513,0.177602513,0.177602513,0.177602513,0.177602513
3,0.220639285,0.220639285,0.220639285,0.220639285,0.220639285,0.220639285
2,0.148576371,0.148576371,0.148576371,0.148576371,0.148576371,0.148576371
4,0.436653219,0.436653219,0.436653219,0.436653219,0.436653219,0.436653219
3,0.258458454,0.258458454,0.258458454,0.258458454,0.258458454,0.258458454
3,0.162542826,0.162542826,0.162542826,0.162542826,0.162542826,0.162542826
3,0.251483627,0.251483627,0.251483627,0.251483627,0.251483627,0.251483627
2,0.170217121,0.170217121,0.170217121,0.170217121,0.170217121,0.170217121
3,0.381027325,0.381027325,0.381027325,0.381027325,0.381027325,0.381027325
3,0.172307,0.172307,0.172307,0.172307,0.172307,0.172307
4,0.094443901,0.094443901,0.094443901,0.094443901,0.094443901,0.094443901
2,0.192074511,0.192074511,0.192074511,0.192074511,0.192074511,0.192074511
1,0.248941563,0.248941563,0.248941563,0.248941563,0.248941563,0.248941563
2,0.160463571,0.160463571,0.160463571,0.160463571,0.160463571,0.160463571
2,0.208576958,0.208576958,0.208576958,0.208576958,0.208576958,0.208576958
3,0.406808294,0.406808294,0.406808294,0.406808294,0.406808294,0.406808294
4,0.277877197,0.277877197,0.277877197,0.277877197,0.277877197,0.277877197
4,0.188134255,0.188134255,0.188134255,0.188134255,0.188134255,0.188134255
3,0.126525571,0.126525571,0.126525571,0.126525571,0.126525571,0.126525571
3,0.470765518,0.470765518,0.470765518,0.470765518,0.470765518,0.470765518
2,0.89980423,0.89980423,0.89980423,0.89980423,0.89980423,0.89980423
5,0.11410486,0.11410486,0.11410486,0.11410486,0.11410486,0.11410486
3,0.205810003,0.205810003,0.205810003,0.205810003,0.205810003,0.205810003
5,0.463103642,0.463103642,0.463103642,0.463103642,0.463103642,0.463103642
5,0.794795758,0.794795758,0.794795758,0.794795758,0.794795758,0.794795758
2,0.140895457,0.140895457,0.140895457,0.140895457,0.140895457,0.140895457
2,0.186144471,0.186144471,0.186144471,0.186144471,0.186144471,0.186144471
2,0.091475996,0.091475996,0.091475996,0.091475996,0.091475996,0.091475996
2,0.102004298,0.102004298,0.102004298,0.102004298,0.102004298,0.102004298
5,0.576211354,0.576211354,0.576211354,0.576211354,0.576211354,0.576211354
4,0.09490492,0.09490492,0.09490492,0.09490492,0.09490492,0.09490492
3,0.539677618,0.539677618,0.539677618,0.539677618,0.539677618,0.539677618
1,0.091234373,0.091234373,0.091234373,0.091234373,0.091234373,0.091234373
2,0.17581519,0.17581519,0.17581519,0.17581519,0.17581519,0.17581519
2,0.093006069,0.093006069,0.093006069,0.093006069,0.093006069,0.093006069
2,0.348625986,0.348625986,0.348625986,0.348625986,0.348625986,0.348625986
5,0.489576556,0.489576556,0.489576556,0.489576556,0.489576556,0.489576556
2,0.223036448,0.223036448,0.223036448,0.223036448,0.223036448,0.223036448
3,0.364526185,0.364526185,0.364526185,0.364526185,0.364526185,0.364526185
3,0.198628932,0.198628932,0.198628932,0.198628932,0.198628932,0.198628932
2,0.139913742,0.139913742,0.139913742,0.139913742,0.139913742,0.139913742
2,0.426636563,0.426636563,0.426636563,0.426636563,0.426636563,0.426636563
3,0.184895499,0.184895499,0.184895499,0.184895499,0.184895499,0.184895499
2,0.469635016,0.469635016,0.469635016,0.469635016,0.469635016,0.469635016
3,0.097456122,0.097456122,0.097456122,0.097456122,0.097456122,0.097456122
2,0.240303308,0.240303308,0.240303308,0.240303308,0.240303308,0.240303308
3,0.123362026,0.123362026,0.123362026,0.123362026,0.123362026,0.123362026
2,0.133887234,0.133887234,0.133887234,0.133887234,0.133887234,0.133887234
2,0.211268872,0.211268872,0.211268872,0.211268872,0.211268872,0.211268872
2,0.286214779,0.286214779,0.286214779,0.286214779,0.286214779,0.286214779
3,0.223600892,0.223600892,0.223600892,0.223600892,0.223600892,0.223600892
2,0.244750039,0.244750039,0.244750039,0.244750039,0.244750039,0.244750039
3,0.098243074,0.098243074,0.098243074,0.098243074,0.098243074,0.098243074
1,0.13432765,0.13432765,0.13432765,0.13432765,0.13432765,0.13432765
2,0.26442228,0.26442228,0.26442228,0.26442228,0.26442228,0.26442228
4,0.137658498,0.137658498,0.137658498,0.137658498,0.137658498,0.137658498
1,0.075786089,0.075786089,0.075786089,0.075786089,0.075786089,0.075786089
3,0.19009545,0.19009545,0.19009545,0.19009545,0.19009545,0.19009545
2,0.12481953,0.12481953,0.12481953,0.12481953,0.12481953,0.12481953
2,0.117563325,0.117563325,0.117563325,0.117563325,0.117563325,0.117563325
5,0.409692734,0.409692734,0.409692734,0.409692734,0.409692734,0.409692734
5,0.329476341,0.329476341,0.329476341,0.329476341,0.329476341,0.329476341
1,0.239558356,0.239558356,0.239558356,0.239558356,0.239558356,0.239558356
1,0.091616863,0.091616863,0.091616863,0.091616863,0.091616863,0.091616863
2,0.166528741,0.166528741,0.166528741,0.166528741,0.166528741,0.166528741
1,0.264729225,0.264729225,0.264729225,0.264729225,0.264729225,0.264729225
2,0.097713857,0.097713857,0.097713857,0.097713857,0.097713857,0.097713857
2,0.086805413,0.086805413,0.086805413,0.086805413,0.086805413,0.086805413
3,0.140885651,0.140885651,0.140885651,0.140885651,0.140885651,0.140885651
3,0.094828125,0.094828125,0.094828125,0.094828125,0.094828125,0.094828125
3,0.615088842,0.615088842,0.615088842,0.615088842,0.615088842,0.615088842
3,0.213655805,0.213655805,0.213655805,0.213655805,0.213655805,0.213655805
3,0.219318138,0.219318138,0.219318138,0.219318138,0.219318138,0.219318138
2,0.567499609,0.567499609,0.567499609,0.567499609,0.567499609,0.567499609
2,0.874594018,0.874594018,0.874594018,0.874594018,0.874594018,0.874594018
2,0.16323973,0.16323973,0.16323973,0.16323973,0.16323973,0.16323973
3,0.341157574,0.341157574,0.341157574,0.341157574,0.341157574,0.341157574
5,0.358532968,0.358532968,0.358532968,0.358532968,0.358532968,0.358532968
3,0.122730058,0.122730058,0.122730058,0.122730058,0.122730058,0.122730058
3,0.484147584,0.484147584,0.484147584,0.484147584,0.484147584,0.484147584
4,0.756747789,0.756747789,0.756747789,0.756747789,0.756747789,0.756747789
3,0.72011733,0.72011733,0.72011733,0.72011733,0.72011733,0.72011733
2,0.257283245,0.257283245,0.257283245,0.257283245,0.257283245,0.257283245
2,0.603595278,0.603595278,0.603595278,0.603595278,0.603595278,0.603595278
2,0.216819819,0.216819819,0.216819819,0.216819819,0.216819819,0.216819819
2,0.480652216,0.480652216,0.480652216,0.480652216,0.480652216,0.480652216
2,0.166101007,0.166101007,0.166101007,0.166101007,0.166101007,0.166101007
4,0.255941648,0.255941648,0.255941648,0.255941648,0.255941648,0.255941648
2,0.118153146,0.118153146,0.118153146,0.118153146,0.118153146,0.118153146
5,0.268520989,0.268520989,0.268520989,0.268520989,0.268520989,0.268520989
3,0.392503042,0.392503042,0.392503042,0.392503042,0.392503042,0.392503042
4,0.624977098,0.624977098,0.624977098,0.624977098,0.624977098,0.624977098
2,0.073043883,0.073043883,0.073043883,0.073043883,0.073043883,0.073043883
2,0.596194094,0.596194094,0.596194094,0.596194094,0.596194094,0.596194094
5,0.326780003,0.326780003,0.326780003,0.326780003,0.326780003,0.326780003
3,0.584703941,0.584703941,0.584703941,0.584703941,0.584703941,0.584703941
4,0.18881629,0.18881629,0.18881629,0.18881629,0.18881629,0.18881629
3,0.218250945,0.218250945,0.218250945,0.218250945,0.218250945,0.218250945
6,0.279333119,0.279333119,0.279333119,0.279333119,0.279333119,0.279333119
3,0.233167277,0.233167277,0.233167277,0.233167277,0.233167277,0.233167277
5,0.114323984,0.114323984,0.114323984,0.114323984,0.114323984,0.114323984
1,0.109190004,0.109190004,0.109190004,0.109190004,0.109190004,0.109190004
3,0.12401106,0.12401106,0.12401106,0.12401106,0.12401106,0.12401106
2,0.276540503,0.276540503,0.276540503,0.276540503,0.276540503,0.276540503
3,0.175850844,0.175850844,0.175850844,0.175850844,0.175850844,0.175850844
2,2.96572249,2.96572249,2.96572249,2.96572249,2.96572249,2.96572249
2,0.187104791,0.187104791,0.187104791,0.187104791,0.187104791,0.187104791
3,0.123209233,0.123209233,0.123209233,0.123209233,0.123209233,0.123209233
2,0.596392424,0.596392424,0.596392424,0.596392424,0.596392424,0.596392424
2,0.519224792,0.519224792,0.519224792,0.519224792,0.519224792,0.519224792
3,0.153263375,0.153263375,0.153263375,0.153263375,0.153263375,0.153263375
