Contrast Feature,Dissimilarity Feature,Homogeneity Feature,Energy Feature,Correlation Feature,ASM Feature,Mean Feature,Variance Feature,Standard Deviation Feature,RMS Feature
6.438414610487492,1.79851515011224,0.44169178563213707,0.1085202673715646,0.699355724709084,0.011909189323539496,622.9182098765432,1109689.5596684003,1053.4180365213044,1223.812345036688
1.2450962354259358,0.7039021241735858,0.6931512997784897,0.18239603548037225,0.9120561659395112,0.033338727751737664,7943.265432098766,618484220.8585582,24869.34299209688,13943.422973321973
2.457912369249118,1.1031775148556862,0.5680621235711569,0.1272991744072189,0.9033613226812086,0.016242896864318106,5544.043209876543,131031687.52436748,11446.907334488538,12186.55122403837
7.144368993740965,1.8850151680315028,0.43498355850014686,0.10284340052166127,0.7226104993485584,0.010606076387490445,6138.287037037037,91808327.09044924,9581.666195941561,11379.23085447809
1.8419849326260944,0.8266720450274594,0.6643575103171656,0.14970239289999046,0.9273210234817033,0.022453513044870237,14137.87037037037,1254289959.174554,35415.95627926139,17536.223034825958
8.08734431469221,1.751601271724832,0.49799202953651867,0.11150362974721233,0.7266267374894111,0.012457682738808398,13024.515432098766,515097794.50747794,22695.766003981404,17424.802139133833
4.103388372738967,1.2184661309241611,0.5839378815366489,0.15144509398728526,0.7717133676918381,0.02297726799364954,2881.6018518518517,53519172.390860766,7315.679899425669,7862.7477146005895
9.605131033356612,2.183629130004352,0.3966123874632402,0.09717388404887999,0.6517773695700848,0.009469696649465438,3346.300925925926,23162452.653270744,4812.738581438924,5861.755926352056
7.807491556151016,1.994406043490784,0.40717358364499195,0.10352085788432383,0.6993129212870233,0.010724026886041042,1474.773148148148,5382647.408414781,2320.0533201663234,2749.109537088979
4.51172673073885,1.5916529202022138,0.45578277249477006,0.11121294645609689,0.7929593376065455,0.012401866337902238,4535.648148148148,62097907.07990399,7880.22252730873,9092.305054478964
10.68245095093177,2.284138213300033,0.39591038985518795,0.08975358041455994,0.7081454246007013,0.00812921360044367,1060.7685185185185,1839241.0050582988,1356.1861985208,1721.7638789736156
1.6926126039308036,0.9168330673216687,0.6144089110915025,0.1513348633484967,0.9180366434025973,0.022941669579260193,3970.75,101437824.69367284,10071.634658468944,10195.519033131088
3.7491388458160317,1.3929198042254451,0.5046698361088039,0.12470549188384264,0.8221229632275449,0.015590307971335688,19744.152777777777,1579386546.7683253,39741.49653408041,20931.83726021113
3.557999216628643,1.1664280676625007,0.5844641384869431,0.17636623250113928,0.7343437008665578,0.031170179321664535,7736.668209876543,544673126.3497918,23338.233145415954,12797.061015071264
4.063587723818075,1.3188130292756917,0.5422888344143038,0.14995291730389282,0.7310751781751359,0.022545476582670393,3327.046296296296,69796499.4747085,8354.429931162778,8616.130255618826
4.127542271932405,1.4959871634453146,0.48027274766513284,0.13230823576374268,0.7394952341895249,0.017531808263149994,6891.305555555556,222281497.70756173,14909.107877655246,14380.72489260289
2.4130915152079653,1.1270906737358977,0.5567332858615152,0.12933226601083603,0.895248876066434,0.016770891111904634,6199.375,170414743.81770834,13054.299821043958,13255.44470982573
2.6774410564702524,1.1849141224758484,0.5442598008008037,0.11819535575013013,0.9051725353822966,0.014008246158982822,6836.074074074074,165383327.46827847,12860.144924077586,13864.74407851275
24.838650357317448,3.6038815265718487,0.30087933710474557,0.08904448543790146,0.4654056587828913,0.007992322743195052,697.1064814814815,772839.8883530522,879.1131260270502,1121.9613785137808
4.1907533066641385,1.2538474719636226,0.5764823055570949,0.1292742508978963,0.8383269877922552,0.016780182033467768,676.7222222222222,2032487.3858024692,1425.6533189392396,1578.1129084611948
5.6642946536617975,1.6749551109448828,0.4657307624571046,0.0993750085929089,0.8322220659592798,0.009931940536959215,753.9598765432099,1261294.1064147993,1123.0735089097238,1352.6823728621039
2.9377167131421547,1.2020257313157736,0.5487785829890883,0.1260781569443059,0.8698872840431984,0.01597928761078963,738.7824074074074,2280729.540616427,1510.2084427708737,1681.228415805274
10.084953586980676,2.3279381978065414,0.37273343474477383,0.0896680934171577,0.6438657027669678,0.008078570005752995,374.31481481481484,226748.66478052127,476.1813360270657,605.6898920820541
2.0846903569344732,0.9515663781576463,0.6211745431918476,0.1331894801608622,0.9321558749268596,0.017771653599560292,1095.4251543209878,5710345.5360647915,2389.6329291472343,2628.7452909675276
4.767162674867025,1.4463858270652366,0.52363760287808,0.11247146421595311,0.8522944050664766,0.012714701190152122,1739.5841049382716,9442360.458975742,3072.8424071168606,3531.0782088661854
3.5323451021512544,1.3327131026138388,0.5211014206255999,0.12103950644219758,0.8372671318480482,0.014684192214280509,1713.7153979238753,9527926.475230033,3086.7339495379306,3530.5448503469574
2.467224976621984,1.139107663299352,0.5527773243596115,0.13252670649054826,0.8681320270565823,0.017615980002025234,1945.068339100346,15480194.165744992,3934.487789502592,4389.01868411557
2.842335581336826,1.1953466603500311,0.5444836146941372,0.12249584222759902,0.9014324360705901,0.015024363136161525,2520.875771604938,24582029.815585826,4958.0268066626895,5562.0899373752145
9.974173633799222,2.230637534781871,0.3983320898994571,0.09741406662494483,0.6713249808133721,0.009557841743293403,4759.082561728395,47496288.35506628,6891.755099759877,7969.762809130288
3.583845338581355,1.376475593960913,0.5009452324718155,0.12299990744149322,0.8126739709548416,0.01515511706781211,2685.2538580246915,28198340.57058697,5310.210972323695,5950.540215192521
1.233595441139858,0.7663378968419491,0.6623180040636136,0.14075966209746946,0.959494579189221,0.01984462848246867,4372.515432098766,103817281.16642852,10189.076561024975,11087.658561227901
2.3372637097167255,1.0891684946108158,0.5691777337910631,0.12384868916564386,0.9181158030378338,0.015371572972914553,6712.614969135802,179366815.52227595,13392.789684090314,13949.905141912765
3.212130522958037,1.2542881864104654,0.5323884571914607,0.12098134345386978,0.8752436459871922,0.014668678541245045,2361.6890432098767,20933541.257472537,4575.318705562765,5148.894676946706
2.2244676804017867,1.0644951238764278,0.5756712598720215,0.1290416877469869,0.9152735716059314,0.016682928918042475,8092.501543209876,288513506.9783927,16985.685354980313,16161.979609460128
2.0561958149559727,1.0476348551949344,0.5722454122493927,0.15256254307501357,0.8408788146472825,0.02333192097068222,7049.001543209876,325957426.591047,18054.29108525303,13420.834132199547
5.049059568521271,1.5944297419553026,0.4713811951404306,0.10838803287538143,0.8023326211534858,0.011773728645258795,1732.6404320987654,8451074.4139208,2907.0731696881658,3384.2454522188837
11.377879522607373,2.353739296016635,0.3926455761229618,0.09875847075584245,0.6521067719296908,0.009801325217253323,705.9351851851852,1084647.1130829903,1041.463927883722,1258.1699403361345
4.404809903167156,1.4073384411252507,0.5179909682600486,0.12033179014054997,0.8148356628171747,0.014525164850778653,4277.523148148148,67820288.20934072,8235.30741437991,9279.951103981311
3.5527002118228803,1.3631329689287033,0.5079747640610689,0.11770602529969004,0.8361408978133221,0.01388988733540295,995.0311418685121,2984953.0699644396,1727.7016727330097,1993.7502459567486
6.539974322384296,1.7556359891262934,0.46038936431436156,0.11290573048892288,0.709531147412716,0.012767752705880616,251.13425925925927,197902.62240655007,444.8624758355666,510.8532456393391
6.502728488377527,1.7007443431114249,0.4768908855901448,0.1106540870949638,0.7246822109529399,0.012266801281401717,982.6481481481482,2872694.7836076817,1694.902588235584,1959.155983240402
12.488171423431366,2.4124532645098387,0.39818440746406947,0.0865371350405048,0.7009501976333319,0.007550324793737937,884.2361111111111,1131243.6386959876,1063.599378852765,1383.1547776329621
4.266594012159718,1.5229062473514587,0.4719859746738715,0.11311989577980736,0.8111004996964197,0.012832042336491123,3020.418209876543,28810389.113680746,5367.531007239804,6159.002782612991
4.676074903398279,1.5130704665099728,0.49297183478586903,0.12382558052398604,0.7822872312986441,0.015348988370414391,3459.7260802469136,47560098.999813646,6896.383037492454,7273.360131296748
2.711856304727889,1.1616530253839252,0.5525730987031696,0.13993361662046444,0.8437567359044177,0.01959106140535199,8871.97750865052,366953223.8299439,19156.023173663783,15414.42536339701
3.5990264770152818,1.1382174149652853,0.6029654267484228,0.1374344416442695,0.8684674634104815,0.018952920119996466,2215.5324074074074,25237830.688764572,5023.7267729012265,5490.575064329513
4.956705251268122,1.6077141930228287,0.46645339215194925,0.10943206781712159,0.7895562452695626,0.012026551455676783,1732.6404320987654,8697142.827501047,2949.0918648799407,3420.407241023274
1.8840505766227618,0.9786753731622508,0.5949844025489224,0.14917404409151075,0.8939334582728458,0.02230942960217225,2254.929783950617,31673189.81219933,5627.8939055564415,6062.829219328787
3.759326768260492,1.428493151388869,0.4887427603415425,0.11478928421703355,0.8310101571477665,0.01322067862221932,1481.1797839506173,7205206.5378937805,2684.251578726141,3065.795180744757
2.4190641531573593,1.0989838887459185,0.5686618698740773,0.14146861796378127,0.8499460869726827,0.020056198082444264,508.2370242214533,1239218.7050651931,1113.2020055071735,1223.733458664374
1.1882880396163433,0.7321297718380564,0.6766320196732971,0.15167770613042958,0.9511671275534614,0.023052221148494527,3060.2399691358023,60588003.67003828,7783.829627505877,8363.795330992656
2.5362043944356034,1.1465894995314392,0.5542655797721137,0.12927924419337994,0.8814953707957727,0.016746308754837257,7712.253858024691,263259810.9023771,16225.283076186286,15380.968861387411
2.960605589821323,1.2542670422765867,0.5298014331942055,0.12413360694444926,0.8655603123379091,0.015448504206205619,7644.101080246914,234058438.90567788,15298.968556921669,14818.3104561188
4.367952986335849,1.4848997317927823,0.49448557283427474,0.11873642373828625,0.8053619125604741,0.014130429663551543,4498.310185185185,72412505.41613083,8509.55377303245,9625.346743794304
3.6398205912877817,1.2675519768819548,0.5466511631442162,0.12360721860175955,0.8490173153893676,0.015316920627750426,4762.916666666667,89903078.36805555,9481.723385970272,10610.770638444064
2.836891674723738,1.2296088388133692,0.5333239183523245,0.13366507076118506,0.8625327890744929,0.01789827112351295,4387.222222222223,92378434.61882716,9611.37006980936,10565.327891077855
1.7904058144846635,0.9646784888944108,0.5970592006176274,0.13401019725960797,0.9274815395449596,0.017994102277372186,2740.2314814814813,36272608.321416326,6022.674515646378,6616.757279326371
4.089679707228994,1.373409538085896,0.5192617504308954,0.12277625109740016,0.8347825408893339,0.01510822779752152,3977.7546296296296,61635339.73146005,7850.81777469456,8801.015374659903
7.4047287965712485,1.861068492749737,0.4518242983983261,0.10317238765325856,0.7254381271231558,0.01068707566922129,600.9305555555555,889588.8007330245,943.1801528515242,1118.3498260085407
7.307388435486125,1.8244980355722125,0.4640538366738505,0.10029254330665202,0.7780073743093129,0.010093441966447412,1237.6712962962963,3478577.220657578,1865.0944267402597,2238.3939461885016
1.2970596656750617,0.8047010546710364,0.6450240622576087,0.19995094322481108,0.8681132107561117,0.04000024105672119,1770.568359375,28968914.686733246,5382.277834405545,5666.023914700072
4.133395767249629,1.4627127235535313,0.4920184875637102,0.11319619811681356,0.8248150719575238,0.01288677072444496,1187.3765432098764,4477941.548030026,2116.1147294109614,2426.4798790418727
2.638336516252591,1.1657958713984717,0.5483004346087252,0.13216636127356224,0.8872815618509564,0.017493122496202933,10019.452932098766,468618057.55951303,21647.587800018573,16554.75444745667
4.130106206902728,1.4199971404449185,0.5031741298920874,0.11974090451275515,0.8172599685266806,0.014394806073115142,3852.615740740741,54388497.83691272,7374.855784143357,8320.525577312772
1.3022850569203315,0.8104813616548001,0.6431635482086805,0.1687358226222302,0.9081761914073333,0.028535143784011046,12547.5,992717566.4589844,31507.420815721878,17404.24990365814
4.381202204850783,1.1476457859588796,0.6122905757617276,0.14238069814768212,0.8178536793234642,0.020312000366725723,3269.615740740741,59670024.08691272,7724.637472847041,8388.111299870332
2.768678308897635,1.2199947561260074,0.5322277780724499,0.11957788027171248,0.8899898828832381,0.014335438559747931,11297.918209876543,465249285.8497918,21569.63805560473,18104.441546265945
2.3502085530521124,1.1285357672813614,0.5505842761816782,0.14255972893673827,0.8391856881018294,0.020375533479622523,5494.515432098766,169127921.5861816,13004.919130320712,12890.982959676374
7.513749989982776,1.7621868867502921,0.4769573356107183,0.13810963616163358,0.6031421777098407,0.01909714434833673,828.9598765432099,3565254.9875876396,1888.188281816101,2062.1419603184872
4.524324247535053,1.5877499500975791,0.45731869658241125,0.12584281488526997,0.7008848444313506,0.015860183191631096,3386.212802768166,41094792.52564924,6410.5220166262,7249.912390593439
4.474212189184173,1.439585267740347,0.5054020302988752,0.1428369913052507,0.6653354263234375,0.020425862770515807,328.5154320987654,606435.1787741961,778.7394806828507,845.1967628317294
1.9538567674155836,0.9882051196940422,0.5958323887723533,0.16209996406331928,0.8516351960515687,0.026330243987742218,4230.417438271605,134789710.36046752,11609.897086557981,10781.091982452655
3.697237534335946,1.3848513116138244,0.5043328274915301,0.12974465442366817,0.780472361987045,0.016863625360175084,1942.4757785467127,14617611.467406401,3823.298506186301,4288.452356928669
4.774451326006714,1.3894117547010223,0.5390446419093661,0.12325132948926373,0.8096655382864121,0.015223260210409876,887.5432098765432,3098293.4734415486,1760.1969984753266,1971.3006931565528
6.187302516600339,1.5441804823644172,0.5256168187984063,0.11452431901447872,0.8031782128663968,0.013153613025232732,1046.3425925925926,3571952.4227537713,1889.9609579972205,2160.274344574587
2.883124998454692,1.1822516998829216,0.5521715252163133,0.11952177519123058,0.8942062410601096,0.014331292001247784,7246.265432098766,191323290.0344841,13831.966238914989,14853.737809714868
